"['-3.0225726527321495', ' -2.758347776482827', ' -2.018943732941225', ' -0.6899438617869917', ' 1.7644140036881977', ' 2.0499065478395893']","['0.3635813142820467', ' -0.2348352388542354', ' -0.5498795286876941', ' 0.786978388840504', ' 2.2222464657399974', ' 2.10511407158638']","['-0.33540528211252546', ' -0.15402131869171828', ' 0.6386182305977025', ' 1.1161107433651', ' 1.1380551589214034', ' 1.2697570885214642']","['-0.15525546546157143', ' -1.1580185207903118', ' -1.8224110081026792', ' -0.6471238744471856', ' 0.5781004533501668', ' 0.8039584848770722']","['-0.24401901858596134', ' -0.9010287701564103', ' -1.837527486055944', ' -2.6849331715859326', ' -1.1036178736572837', ' -0.8079595626879611']","['-2.3878134659668264', ' -1.6615029287261918', ' -0.9982427263997155', ' -1.2573962877557683', ' -0.8094951478958424', ' -0.43890880844974084']","['1.3312016411445546', ' 1.1834217065106005', ' 1.1301232934249623', ' 0.6001562759765402', ' 0.43988819047273564', ' 0.41408970325846484']","['2.1430775808189098', ' 1.340330590899108', ' 1.0477771483031444', ' 0.7789317346160266', ' 0.43066925120337757', ' 0.6487831542687762']","['0.8731428018914834', ' 1.0786062865628137', ' 1.0743607340459445', ' -0.26297265926397706', ' -0.0684060893976498', ' 0.25534889780956604']"
"['-3.432709051928761', ' -3.0556792418413834', ' -0.5802540316094932', ' 0.8102485820375309', ' 1.9680682752060625', ' 1.8980964178493522']","['2.1967367510128173', ' 1.6570989360654482', ' 1.444147007078503', ' 1.9032589190556168', ' 4.259750407174583', ' 4.489210424686861']","['-0.1228976219449303', ' 0.5557229960849143', ' -0.0007002554310590857', ' 0.30959259300164055', ' 1.4594255014043838', ' 1.4526848666760654']","['0.004844359591731028', ' -0.1569034687353012', ' -0.7213979928639487', ' -0.4344729344759209', ' 0.6776016521028929', ' 0.5499120897287645']","['1.0646059869079683', ' 0.5162602993165402', ' -1.467697890027763', ' -0.6278623297911106', ' -0.2194800416396813', ' -0.31109153125184225']","['0.02322592194374478', ' 0.0481735788500882', ' -0.5597787433083223', ' -0.22619077657042388', ' 0.2334912354901196', ' 0.0248809944033308']","['-0.15341082505332687', ' -0.09317719852780217', ' 0.820529790089371', ' 1.1369444325869034', ' 1.2845315218312654', ' 1.3576050481225435']","['0.57649402232062', ' 0.22649020659974764', ' -0.37189588961216363', ' -0.7973397494745935', ' -0.11255628408093388', ' -0.07293076207672188']","['0.5651877265614508', ' 0.5403957250669965', ' -0.9991751013348024', ' -0.27300571619792857', ' -0.13034668552879358', ' 0.31224330511516846']"
"['-2.8728555543335594', ' -2.5544027412693144', ' -1.276521338148595', ' 1.4128754841064168', ' 2.7335727471037443', ' 2.43475336082835']","['1.4964868519496501', ' 1.4176330376712782', ' 0.7223438555825725', ' 3.2019134491550294', ' 4.188163055108888', ' 5.316291071702924']","['-0.9395799066028229', ' -1.064554268666977', ' -0.6399031353442988', ' -0.24455614911176737', ' 0.6934311988407631', ' 0.7527460749294531']","['0.6930386029691123', ' -0.3150783001666422', ' -1.4164712174399772', ' 0.20217222902574236', ' 0.7842702973124512', ' 1.2461134655570452']","['-0.4251739722741179', ' 0.08186503318547499', ' -1.1517593837763396', ' -0.5248735378577063', ' 0.8485109323913161', ' 1.088352530553945']","['-2.024738937187013', ' -0.811732106446591', ' -0.9306033142943546', ' -0.21619908341273053', ' 0.7030418246463755', ' 1.2281530153903082']","['-0.33729192728858315', ' -0.18952406360417837', ' -0.5534674312547426', ' 0.4507747257828773', ' 1.0901400424615975', ' 1.0709547288675816']","['1.1680035504220883', ' 0.1562906130760389', ' 0.07184744618198192', ' -0.32534989621092925', ' -0.017343199681048294', ' -0.45505922994440534']","['0.2541500473887231', ' -0.47082098447509485', ' -0.6002051534341817', ' -0.23157167603650797', ' -0.7331895534270721', ' -0.6122196881450164']"
"['-3.75071911897751', ' -3.1078286960067625', ' -2.5502639104473195', ' -0.2558869755957887', ' 1.257830625485549', ' 1.9683623851100702']","['0.8666253491840993', ' -0.01155934810508329', ' 0.43405803744844473', ' 0.8887116029340216', ' 1.4695645096456573', ' 2.319990589690251']","['0.3992676796568531', ' 0.7568558632637067', ' 1.0527251098638497', ' 1.0829078984217242', ' 1.0254411206064067', ' 0.9834519810716363']","['-0.13066660101728847', ' -0.7432601897348584', ' -0.6822819248962221', ' -0.49398712175113274', ' 0.17666368954125872', ' 0.7466966041335096']","['0.5085218799235285', ' -0.27078282289884453', ' -0.9585096991006239', ' -1.9944708633038035', ' -1.7435077283860536', ' -1.439808535805491']","['-1.4064743558928523', ' -0.4029179805558837', ' 0.2173889867172866', ' 0.16095347652400907', ' -0.3781555714224716', ' -0.15216056288257274']","['0.30714144803734744', ' 0.01375451141437385', ' -0.5126075714916748', ' -0.8224871983056642', ' -0.4681800178938949', ' -0.043825328294110906']","['2.0271695643970626', ' 1.211519364204267', ' 0.28402579100898073', ' 0.2918988388033304', ' 0.6072258066768687', ' 0.8361006406917244']","['0.2685796061355888', ' 0.5263214491020702', ' 0.4775297549172029', ' 0.4776045503430198', ' 0.7357814342345597', ' 0.5856023522260515']"
"['-2.5872706509274175', ' -2.3427912588233353', ' -1.2478245818137028', ' 0.1586595717561995', ' 1.6307995244624995', ' 1.6167692992135159']","['2.3904022804012373', ' 1.758888633798399', ' 1.7201935482770874', ' 2.436526448279392', ' 3.43069924547834', ' 3.7964349820924097']","['-0.6363087893513872', ' -0.3400194757861986', ' -0.03980638400134465', ' -0.17907008120378104', ' 0.6127358651292054', ' 0.7126572682953612']","['-0.2652926602806668', ' -1.1209629144477729', ' -1.2039354217922018', ' -1.38765557468303', ' 0.08432890984880152', ' 0.33290924202984257']","['2.2310690941864015', ' 1.5821460476518585', ' -1.1886052906357745', ' -1.2099715885374545', ' -0.19356412632641834', ' -0.11928151216874378']","['-0.20766192947934925', ' 0.15593163970126625', ' 0.015894138412081264', ' -0.5736452322550999', ' -0.23058692959841515', ' -0.023632718443873695']","['-0.4222975214449181', ' -0.6070187161287991', ' -1.3117441065538065', ' -0.787807711522979', ' -0.41712086594125036', ' -0.31977979226823744']","['-0.34642383006826577', ' -0.6301884208194674', ' -0.9027606465886853', ' -0.6338005729180114', ' 0.14296006994375485', ' 0.2403354771770608']","['-0.8747256464272984', ' -0.37890990779489186', ' -0.09424042330748118', ' 0.027860931294910452', ' 1.0111934566023173', ' 1.190356456365234']"
"['-3.219402167550636', ' -3.326379613778101', ' -1.5738617256155547', ' 0.5724974965418534', ' 1.8854224636375159', ' 1.6677752486188822']","['3.7507793654379538', ' 2.318935744294852', ' 0.6512091740158953', ' 1.658156394125777', ' 2.7177457487363736', ' 3.3895204897945064']","['-1.3861493387406734', ' -0.5711891241638075', ' -0.27055839188805697', ' -0.12695839230387387', ' 0.09760255501319963', ' 0.35232367494375777']","['0.15637844207208537', ' -0.08265415346179203', ' -1.5560479516443286', ' -1.5808028210372855', ' -0.09829961716026078', ' 0.23331988350214078']","['1.4685911535146008', ' 1.132227738201357', ' -0.7493343537559467', ' -0.9837226058804356', ' 0.0016694739444708829', ' 0.07459578337688562']","['-1.3768776345116385', ' -0.4248308055554361', ' 0.9695742144072049', ' -0.31169928280020615', ' 0.2427160895231456', ' 0.4939715092366333']","['-0.5137888441191194', ' -1.0173595623820353', ' -1.1238074870033143', ' -0.9650065253696601', ' -0.2985882804492091', ' -0.18502768609135167']","['-0.1268390093225229', ' -0.580285984267693', ' -0.41654046010103746', ' -0.5004657768452516', ' 0.3408040313001977', ' 0.5236987407505436']","['-0.48622201709030427', ' -0.09406780682472347', ' 0.08043652398973292', ' -0.08430935465030445', ' 0.8177307957781821', ' 1.1117957034173342']"
"['-2.6687023503694607', ' -2.7965746222825607', ' -2.880122021754103', ' -1.3404766448811045', ' 0.6222952841701594', ' 1.3231927455436734']","['2.050248578502926', ' 1.5684121413420902', ' 0.655229735722594', ' 1.3462304378658878', ' 2.4318582361240244', ' 2.2092732514855653']","['-1.878406369975641', ' -1.5239795952501647', ' -0.3912726721580779', ' 0.821963680795371', ' 1.0518037119612889', ' 1.302461437521114']","['-0.6098182060442378', ' -0.9841729528179065', ' -1.2616222103930819', ' -0.9493075404040471', ' -0.15186017935816368', ' 0.7498980630604883']","['0.7865654370715067', ' -0.20833426589312806', ' -1.4233212211634296', ' -1.6003127812554305', ' -1.2557851281974548', ' -1.1334970069902568']","['-0.8752780516821023', ' -0.653184147367381', ' -0.2739381098747649', ' -0.24914240978992597', ' -0.5900955017030349', ' 0.2055514225727048']","['0.136999935493173', ' -0.11675263276648071', ' 0.030131730943206175', ' -0.6813451849885892', ' -0.5249874438551131', ' -0.08963006297260835']","['0.28500382962971393', ' 0.09354851130927916', ' 0.30898931588659745', ' 0.20072321863590856', ' 0.20018063585612594', ' 0.9439943931882224']","['-0.19197722595096905', ' -0.052296411397912475', ' -0.18659388832322601', ' -0.12268528771267107', ' 0.08612122453678296', ' 0.4893703815649275']"
"['-3.2314354839762083', ' -1.9247142300634164', ' -1.045956967399013', ' 1.0839295573074665', ' 1.5250393468150287', ' 1.593676117312876']","['1.3246178696552784', ' 1.0692518930743369', ' 0.9952180062132544', ' 1.9404513154357328', ' 3.3865927988183127', ' 3.570258084847344']","['0.4510817802672503', ' -0.49243240161903695', ' -0.14977549868101273', ' 0.9631244325778251', ' 1.3593643220250822', ' 1.5751838260515465']","['0.24576446914593394', ' -1.0218489440029082', ' -1.4703072435229891', ' -0.14090419381774746', ' 0.9996757635099305', ' 1.3144154193709212']","['1.0500223002495852', ' 0.21340224417425918', ' -1.1251816056456418', ' -0.9490221672204926', ' -0.4726260556985246', ' -0.25653339857298374']","['-1.1982694224169375', ' 0.1616819037042036', ' -0.43184945275531733', ' 0.18499875757159087', ' 0.049853368428113096', ' 0.5327532060264528']","['-0.1989917061439617', ' -1.1417363008183576', ' -1.1457648983202935', ' -0.4698404968573818', ' 0.11907298915384934', ' 0.6344941589695086']","['0.5865277101741093', ' -0.18654340292823743', ' 0.14897448226621662', ' 0.385040525314111', ' 0.6420407991110323', ' 1.0493356408508059']","['0.21592538728599517', ' -0.2070250107785237', ' -0.02897081720352287', ' 0.30904739575465806', ' 0.5617656365230916', ' 1.0124051851902967']"
"['-3.2120583644517753', ' -2.8452724345601146', ' -0.5627880800907137', ' 1.5467929536033465', ' 2.3054910911204445', ' 2.0369219266364667']","['2.652681968123446', ' 1.9909579220790117', ' 1.874516145180532', ' 3.620475426665838', ' 5.154749201267777', ' 5.192700776981447']","['-0.9977993004505175', ' -0.7567322376647388', ' 0.15545334861523893', ' 0.682557943107717', ' 0.7390492006967792', ' 0.6088851402006288']","['0.2766536517620713', ' -0.40042808805854213', ' -0.7898892869772733', ' 0.00035976367850271634', ' 0.7489404996813335', ' 0.6985964198430547']","['0.2764896879705488', ' -0.9018070525447333', ' -1.6183130521916715', ' -0.7413076361592019', ' 0.5477294277519101', ' 0.6722678489066667']","['-2.336991010592925', ' -0.7674698893428425', ' 0.09613825122269687', ' -0.1592591260745309', ' 0.6280916410931504', ' 1.096092397692909']","['0.6992291462022739', ' -0.21569230884206775', ' 0.613286726874336', ' 0.3901721367572341', ' 1.0219421276313836', ' 1.3089468803974738']","['1.007527659466918', ' -0.7239154083115908', ' -0.9471405479963297', ' -0.5149677851609445', ' -0.2993947505881585', ' -0.1731136275432179']","['-0.08012437712157776', ' 0.14229661903519528', ' 0.14061132442269988', ' -0.030743966701737863', ' 0.2514335932699585', ' 0.8993920521229933']"
"['-2.0049747224235532', ' -1.5337095348392595', ' -1.3882811029161108', ' 1.2554721019945831', ' 2.134615332428372', ' 2.3492841350604903']","['0.7638897918585759', ' 0.28902031398064276', ' -0.14772609868013384', ' 1.7264062105958713', ' 2.415268773251111', ' 3.025918678875518']","['-2.366464715565023', ' -1.9922075498641745', ' -0.8742436486732024', ' -0.41467005930846773', ' -0.05003804816615689', ' 0.3522216595424092']","['-0.34598916195930884', ' -0.8131892682747593', ' -0.7077395872656791', ' -0.026396916115833127', ' 0.8053213583575055', ' 1.2199146842252868']","['0.5010497188535142', ' -0.3905559861707828', ' -1.802176993659549', ' -1.7762757249513104', ' -0.9133117982987345', ' -0.7021081222712632']","['-0.4335969702172068', ' -0.34370143558800575', ' 0.15278651841357713', ' -0.22495047362287396', ' 0.14183552068614624', ' 0.5566787078865446']","['0.30149629133259764', ' 0.17348471603750962', ' -0.13560568406309417', ' -0.5270073780811682', ' 0.008907646602138743', ' 0.06781481314503716']","['-0.13113399941950762', ' -0.4184469471872273', ' 0.08881869538962131', ' 0.40221286296537984', ' 0.5999942716164294', ' 0.6720872804764125']","['0.07609406921006774', ' 0.11911161147728583', ' 0.39534616494540537', ' -0.39205252016880326', ' 0.35655976964018943', ' 0.4987375227512622']"
"['-3.07224708076877', ' -2.739733381124243', ' -2.2955079306712456', ' -0.13263120132113163', ' 1.225939571314659', ' 1.2805908680950966']","['3.730899487838652', ' 2.4039032018078514', ' 1.782493318859117', ' 1.3190844532778352', ' 2.197132627629675', ' 3.9146179637604956']","['-1.269988879246024', ' -0.9297676986291575', ' -0.298495932572154', ' 0.5163966678655592', ' 0.3139434207350299', ' 0.8885540481651241']","['-0.07557095188606125', ' -0.6758521532937486', ' -1.2764920763581513', ' -0.9264358942673351', ' -0.08516295846562676', ' 0.187048591252746']","['1.308164882580586', ' 0.5351698466774999', ' -0.33409554368366884', ' -1.2275928459543963', ' -0.698632898236056', ' -0.5148337465915378']","['-0.9801423436680431', ' -0.1914294509264674', ' 0.30361430377248627', ' 0.18959337461029604', ' 0.061612755359144324', ' -0.17423288470693354']","['-0.3682717371973665', ' -0.2934254769880676', ' -0.46297450710463134', ' -0.6728393803276639', ' -0.44196104308469825', ' -0.32819368851912406']","['-0.19554854879293054', ' -0.8570561079118139', ' -0.9219505922601261', ' -0.7942500450285988', ' -0.5269665240873749', ' -0.33636413133991805']","['-0.3402899146619179', ' 0.10524470280488944', ' 0.4295115592632907', ' 0.09822082593069029', ' 0.08969220100729128', ' 0.4939754021649372']"
"['-2.9152833015504456', ' -2.5254984264673617', ' -1.8133654413801976', ' -0.9832888612739951', ' 0.8204218902457183', ' 1.4049887545335522']","['2.393591743596483', ' 1.5224625136530558', ' 0.5205541458977863', ' 0.5643812150515913', ' 2.1557465278475907', ' 2.7549560479122914']","['-1.0988917155424656', ' -0.764724291559824', ' -0.21543875728564185', ' 0.5125758886449949', ' 0.4448551361744494', ' 0.4663788403871209']","['-0.8835899842609864', ' -1.357502342129457', ' -1.9318204140329966', ' -1.275830639207915', ' -0.5168285184963364', ' -0.27105905422423654']","['0.07249252548337046', ' -0.5886837025914354', ' -1.5387144641722055', ' -2.2943379381985824', ' -1.9393440574045968', ' -1.302606748725849']","['-0.6215762237483734', ' -0.4591906265590259', ' -0.7494661789398592', ' -0.2614427286942535', ' -0.3284844089294279', ' -0.07223748600322545']","['0.020375630950784363', ' 0.1377191094598429', ' -0.018627315919802885', ' -0.46283190417862297', ' -0.23742921742069661', ' -0.050330499561426094']","['0.7789854430137206', ' 0.6793824496086659', ' 0.759844006921064', ' 0.8427236548874446', ' 0.6132476586986233', ' 0.6391810270810321']","['0.25997452208454247', ' 0.594775333456849', ' 0.5452401007266264', ' 0.22438752408054774', ' 0.3017493778516974', ' 0.4511783205397247']"
"['-2.7920041204344432', ' -2.209565801319686', ' -0.5471800488029251', ' 0.895841216958233', ' 1.6696511946605632', ' 1.3909800139848716']","['0.7604503316337718', ' -0.03223835405334382', ' 1.338588818266803', ' 2.4453048300828724', ' 2.4146167119777013', ' 3.5692788703068077']","['-0.24537058939345807', ' 0.31775732549943625', ' 1.5285102503032824', ' 1.6409009396330505', ' 1.662492062718915', ' 1.9704597299947895']","['-0.7255671527931595', ' -0.8602708700320488', ' -0.6670668770703682', ' 0.029221681934867665', ' 0.6509809742745868', ' 0.4789416193681805']","['-1.2731538754760616', ' -2.207298782160708', ' -3.111789895206269', ' -2.443485362131671', ' -1.0470414234676086', ' -0.4263055908187819']","['-1.5559923959168929', ' -1.4329200406585711', ' -1.8059864215734212', ' -1.7593532131366214', ' -1.4361966252490985', ' -0.7307728030394399']","['1.6992387157313136', ' 1.9908990659957981', ' 1.181667003550501', ' 1.1960708937231583', ' 1.337064860347395', ' 1.0114306311029986']","['1.8532888998262933', ' 0.9964905743072402', ' 0.6325467386964005', ' 0.6200753772457841', ' 0.961365915544472', ' 0.8294965799919541']","['1.2740936397481408', ' 1.3215282277652138', ' 0.7183637685149075', ' 0.5224737168679959', ' 0.5383828493427358', ' 1.2654651072897423']"
"['-2.004231924928732', ' -1.9356628052810363', ' -0.586391122719009', ' 0.8506981964103869', ' 1.974175001099394', ' 2.528742537523873']","['-0.8566312273617679', ' -1.4746826649756182', ' -2.762259877808747', ' -1.6172042520160892', ' -0.6595573555764153', ' 0.43012319371465846']","['-1.0968722307718912', ' -0.4380275786829308', ' -0.4605543634943258', ' 0.3614459227622954', ' 0.8303636716956072', ' 1.0963555190654226']","['1.180117264341953', ' 0.4589887606743922', ' -0.8417239097922241', ' -1.3007678878735895', ' -0.7466029946787637', ' -0.3443457740929202']","['2.2813204843093193', ' 0.8552635036681345', ' 0.450591191301037', ' -0.8336829360583956', ' -0.4967296304654663', ' 0.029253869837324014']","['0.7266292158523723', ' 1.4064021911029425', ' 1.5881852125785996', ' 0.9185262667741848', ' 1.393328879267187', ' 1.7355124110946774']","['-0.26035230735549114', ' -0.2798703773309732', ' -0.1981887156939137', ' 0.4291950168172087', ' 0.9978345755730652', ' 1.1740893814032238']","['1.6220114985763951', ' 1.3684888116976948', ' 0.3797733534360169', ' 0.9231115050813005', ' 1.0078030770145245', ' 1.0993519615416367']","['-0.769595925923226', ' -0.4800155987737554', ' -0.5136962059527896', ' -0.7317057310457776', ' -0.8811702039520619', ' -0.9766108567641454']"
