"['-1.3436491903319994', ' -1.1068649321686104', ' 1.6192560126393492', ' 2.857586867604711']","['-1.890863872606484', ' -1.2756307760831536', ' -0.4097204881186504', ' 0.8619552625532578']","['-1.9912559722069976', ' -0.05335621617997116', ' 0.43320441131770365', ' 0.7233300571317469']","['-0.29479943389122015', ' -1.6235514638632387', ' -0.8008279453711624', ' 0.2842531372906723']","['2.465546183861035', ' -1.142049849792478', ' -1.5503255705676648', ' -0.46183992141524344']","['0.08512285368030537', ' 0.9891267588983176', ' 0.43321777053038374', ' 0.6899016871895799']","['0.5698704469808891', ' 0.52162492091964', ' 1.3096772177493172', ' 2.015905699645376']","['2.6114981270733093', ' 0.27996906385485526', ' 0.7326408099434976', ' 0.6755086926937887']","['-0.6843036550783784', ' 0.4943855741845106', ' -0.522259718089557', ' -0.6341265249729866']"
"['-3.646590758788466', ' -0.22987475138000965', ' 0.8698702244975272', ' 1.782433030940724']","['1.788192779249712', ' -0.4286154281907677', ' 0.7069886689058296', ' 0.8869647202891803']","['-0.723888334903444', ' 0.020888223999051898', ' 0.6940726003967921', ' 0.781170722595232']","['-0.4320538762721739', ' -2.292721174409732', ' -1.563120571322273', ' -1.199938294518408']","['0.8709078600320155', ' -1.6487370142198405', ' -0.6164551948354849', ' -0.2244610953155736']","['0.17826234133544286', ' 0.12129790679117267', ' 0.5433721974078547', ' 0.5272838964508542']","['-0.04253521404674896', ' 0.3573097853632339', ' 0.7879599335597982', ' 1.1767186717854183']","['0.8508779295236555', ' 0.6157286223013105', ' 1.0578950575763137', ' 0.8569190398541249']","['-0.10637971978098888', ' 0.24885543865357154', ' 0.2808164730981838', ' 0.6589469139943632']"
"['-2.6279627715581424', ' -1.9425975437452594', ' 1.024070861283107', ' 2.5526870695700805']","['1.0097129259583533', ' -0.021444525642898723', ' -0.07466850729764211', ' 1.3246690788790012']","['-0.6932910811403972', ' 0.7638611365820903', ' 0.4867453705294088', ' 0.641092350852814']","['0.2704194685311176', ' -0.622212087375416', ' -1.2235935162302676', ' -0.7750025632457745']","['1.5572509881349668', ' 0.7033717915400889', ' -0.49443763487659875', ' 0.7034720082831875']","['-0.363939134871391', ' 1.4329237423213357', ' 1.2028217381650974', ' 1.1696433893471385']","['-0.6821164403825596', ' -0.6401185007140696', ' -0.4786197503607203', ' 0.2448057511951954']","['1.6845080319270562', ' -0.187886390040404', ' 0.27726892787127494', ' 0.3842428523441527']","['-0.16468270378789857', ' 0.09889547995502031', ' 0.19271725844292015', ' 0.14362458319423835']"
"['-1.9405247864736292', ' -1.4644530525538024', ' 1.4300718384482192', ' 2.295073811953904']","['-1.1353749742343022', ' -1.4702199371957774', ' -0.9341959116816896', ' 0.08255411520237624']","['-1.3668938802174595', ' -0.3679452683102563', ' 0.2810236946828973', ' 0.3071547819361412']","['-0.6293074489459998', ' -1.7377195543927633', ' -2.1315865858669176', ' -1.8985304633428821']","['2.433234829110506', ' -0.07706428816311507', ' -0.2615991683214526', ' 0.8908869416881002']","['-0.5683989810312903', ' 0.4963450699034029', ' 0.269348877968642', ' 0.39447004338984176']","['0.5705581597420458', ' 0.5592508777775849', ' 0.7283690959183797', ' 0.8795803681898438']","['0.9294031293418393', ' -0.07630364277043597', ' 0.3344033256579826', ' 0.8091783261267085']","['-0.18745024698728058', ' 0.06714983165283119', ' -0.24050739926508435', ' 0.17210392078223882']"
"['-3.344258009643364', ' -2.667526587803911', ' 0.25830061133572496', ' 1.2690872914493958']","['0.4939175106552379', ' -0.829718431684714', ' -0.8493570268713598', ' 0.3041449358484009']","['-0.8112574407050048', ' 0.11958239013096471', ' 1.0005602802049174', ' 1.2306494689150196']","['0.620498165105488', ' -0.8683534998392463', ' -1.2030241126057868', ' -0.6787097755303453']","['0.07705701768514515', ' -1.062251627401512', ' -1.4738280336881158', ' -0.42867688855047753']","['-0.8001234699801955', ' 0.8623580635602964', ' 0.8590969882311204', ' 1.202251846020716']","['0.6860093136930119', ' 0.4305216899757411', ' 0.1286438135765174', ' 0.05716896082962907']","['1.9255971573766573', ' 0.5614026333145027', ' 1.0592373941398079', ' 1.3852020386294173']","['-0.3375810481074643', ' 0.1964578282766759', ' 0.30725211634772537', ' 0.08909046657479848']"
"['-2.59482825640034', ' -1.4821297954519692', ' 1.0849533236637674', ' 1.932276773036515']","['-0.4662692520903539', ' -1.8339164488323012', ' -1.372381928134051', ' 0.34619884983023974']","['-0.7022301543238392', ' 0.49243890661317674', ' 0.6036675654299221', ' 1.1000934035366103']","['0.3049096654021444', ' -1.1040085327235778', ' -1.2098433117227', ' -0.31861210906530807']","['2.0372518904480597', ' -0.4695545631984818', ' -1.3870888940125037', ' -0.6690387627776914']","['0.28700556053591053', ' 1.2105727734947336', ' 1.0842055973590021', ' 1.354377639299549']","['-0.27455391210108715', ' 0.029187189028012858', ' 0.7707898229299268', ' 0.9854198623712673']","['1.7843868466680137', ' 0.861375883171944', ' 1.0837370266881254', ' 1.4794295698047666']","['-0.4658778814425926', ' -0.13031941156968724', ' -0.35568492054728507', ' -0.819314208440531']"
"['-1.26032320149417', ' -1.4478357488945832', ' 1.444292819837839', ' 2.429719077994346']","['0.011765206194170895', ' -0.22281167556670217', ' 0.29387847593602134', ' 1.566837171944226']","['-2.297302069669851', ' -0.27912823018823885', ' 0.3203765622703991', ' 0.3582516863400648']","['-0.7814875595118015', ' -1.2699444036222964', ' -0.7212845201213365', ' 0.32464131706048693']","['2.8591527205116036', ' -0.09413592539839033', ' -1.1172858728201294', ' -0.0020445576504987697']","['-1.401568054937589', ' 1.556893835444779', ' 1.3042337314937924', ' 1.9313073570837511']","['-0.1122025454487569', ' -0.7604908261830191', ' -0.18308136722681675', ' 0.1982815669653518']","['0.9175746991509699', ' 0.06862817515125323', ' 0.9247877132673131', ' 0.8902414139026754']","['-0.8335915590226735', ' -0.4219377306012307', ' -0.7638091170799293', ' -1.125598557678328']"
"['-1.579196568855791', ' -1.5378228321529894', ' 0.7696348681991881', ' 1.7373882190550363']","['-0.57957487711489', ' -0.9255701679379305', ' -0.589319055411964', ' 0.28599613290166004']","['-2.092724286925154', ' -0.2662403316804043', ' 1.1887743702081508', ' 1.4684196846673543']","['-0.9126290515653378', ' -1.6524330629757689', ' -1.2696547355289438', ' -0.3971177634311448']","['2.0059027775431906', ' -0.8777508464176582', ' -0.9432349321091724', ' 0.10753995579797025']","['-0.8800167526785744', ' 0.4208105351321069', ' 0.1701206705064098', ' 0.8568126463496888']","['1.095527788289564', ' 0.20110844445489323', ' 0.1531406967971945', ' 0.6547283247742803']","['1.4281737171430195', ' 0.05849114494986243', ' 0.970750024664839', ' 1.2017055706776847']","['-0.6873559182871946', ' -0.14495915796316658', ' -0.9010964520125395', ' -0.48799540215943005']"
"['-1.6096486837433623', ' -1.72692523700144', ' 0.28375738683294366', ' 2.576860821394346']","['-0.9498288316165362', ' -2.4943482575403486', ' -1.961486235350062', ' 0.0024579186786587077']","['-2.28515912157755', ' -0.9851412358433363', ' 0.6372748109687151', ' 0.8358419394132239']","['-0.528343822757594', ' -0.2574247504364618', ' -1.029721035544612', ' 0.04034505484851293']","['1.4211754697471375', ' 0.5129614239073895', ' -1.1169060033663845', ' -0.2779976621193288']","['-1.5832034817071539', ' -0.3050508611202612', ' -0.05016435645171488', ' 1.0464604624837757']","['1.2143453210752833', ' -0.2834276375862272', ' -0.5008811209684991', ' 0.5997625446991319']","['1.981985440512642', ' 0.7018872865786637', ' 1.5554396352749413', ' 1.6869717381687364']","['-0.7031589997951501', ' -0.40282088406406363', ' -0.8378419361864579', ' -1.352333291879067']"
"['-3.080268565301534', ' -2.8678925035351313', ' 1.05055497719603', ' 2.2098383403015305']","['0.7619000394871708', ' -1.2698898090224169', ' -0.9910189336873079', ' -0.3127941374817444']","['-1.2740117575989138', ' 0.5926812107360236', ' 0.9593829540919742', ' 0.6027265355633749']","['-0.16111928001375142', ' -0.632002128903782', ' -0.8037327164928345', ' -0.030631903761438695']","['1.3578057852639733', ' -0.3226397032817423', ' -0.866184162489287', ' -0.2715262110712272']","['-0.5133870256761736', ' 1.2899555427407088', ' 0.7758683973159478', ' 0.7992519313722237']","['0.23738360716835294', ' -0.4903197555467265', ' 0.21302460799106163', ' 0.8431135681814922']","['1.259714346758849', ' 0.1293798400282756', ' 0.9155764527230544', ' 1.2479614490734465']","['-0.4899340567509138', ' 0.537052289364783', ' 0.09406092451334296', ' -0.22615585561060733']"
"['-1.89979759901631', ' -2.114629787172898', ' -0.04747861251077775', ' 2.1082866505023534']","['0.1287768507999459', ' -0.4303694408398851', ' -1.5091167453240946', ' 0.3333045880987061']","['-2.208749553653599', ' -0.48930224083080825', ' -0.029038129385980806', ' 0.2112954014437115']","['-0.21533695014814122', ' -0.23961377174769893', ' -1.0547821868386265', ' 0.11718301524152702']","['2.614003665348964', ' 1.2413101470548642', ' -1.5264349277441087', ' -0.7555706043928107']","['-1.1552222559705343', ' 0.7561074332198201', ' 1.0107741108807808', ' 1.4074800980186635']","['-0.022314110613551368', ' -1.0029078708037922', ' -0.9333694116357473', ' 0.013338499112585224']","['1.2737042479336327', ' -0.17949936782625028', ' 0.3819567898685109', ' 0.5955044567617586']","['-0.8075822631999146', ' -0.5261904520071168', ' -0.41288281524596565', ' -1.0845991702284534']"
"['-2.166858152315296', ' -3.0383511160116705', ' -0.43203999840313273', ' 1.788907389645213']","['-0.3005819708392394', ' 0.5456830558361075', ' -1.1741612591038935', ' 0.058232972025460135']","['-1.5977680282570415', ' -0.0851459840346437', ' 0.6969151525617049', ' 0.8929543368070612']","['-0.12057526342654279', ' -0.08866603951436304', ' -1.38900694187349', ' -0.36903629099402835']","['2.4851304494817117', ' 1.0867865572674253', ' -1.6928561266949045', ' -0.9775410799937421']","['-0.38722491217539573', ' 1.7026014665771754', ' 0.5458643125377495', ' 0.9180564895342216']","['0.27647139858806397', ' 0.025960008568646924', ' 0.06634320799119979', ' 0.5589825579168681']","['1.6715081336638615', ' 0.35881522959292556', ' 1.2162775694269161', ' 1.3107305923849104']","['-0.5464598633258396', ' 0.13219480189820168', ' 0.18244013454487806', ' -0.16418331789477061']"
"['-2.8865022692760856', ' -2.1100475042993176', ' 1.2869308813773963', ' 2.419419493144984']","['0.8081851694649619', ' 0.19380291715682976', ' 0.14170997835500967', ' 1.1899738779176612']","['-0.7642448841018871', ' 0.3964021344905651', ' 0.7769293181318393', ' 0.7198744575602622']","['0.6682554699908213', ' 0.5360929407823926', ' 0.30711168618265944', ' 1.2292686282443992']","['1.4715490070399726', ' -0.2500275182656092', ' -1.9851921878041001', ' -1.05283433701473']","['0.07716695387658662', ' 2.0024663242302245', ' 2.06322517809093', ' 2.15407174841463']","['-0.0901857918447485', ' -1.0536412463805929', ' -0.4942915384882589', ' -0.12449454832736546']","['1.805241678737832', ' 0.42448975485324464', ' 1.1201787591002024', ' 1.344530822250998']","['-0.2437114313631482', ' -0.4289293446452907', ' -0.7841639396118226', ' -1.1147918540718529']"
"['-2.187605060141815', ' -1.969007629325797', ' 0.17694109104340192', ' 1.6935382853666119']","['-0.17944390255162468', ' -0.3590393790204495', ' -0.10700800050833162', ' 1.1491219065057576']","['-1.8358938780135323', ' -0.42837506582366414', ' 0.9762612560397951', ' 1.2169195791196623']","['-0.5210421350222572', ' -0.8607889408380396', ' -1.5770681247485303', ' -0.45131807581101896']","['2.825439558757431', ' 1.9780729515131905', ' 0.2049442763086885', ' 0.35834092249747684']","['-1.0124058741303645', ' 0.8955074518900522', ' 1.2461253665741192', ' 1.5414037840399584']","['0.01671263683766954', ' 0.14132003594166656', ' 0.23452357471137122', ' 1.087866848949319']","['0.9012176529309528', ' -0.5215336965575513', ' 0.07298024476346165', ' 0.5589881221788834']","['-0.6099479399290808', ' -0.14090669952031262', ' 0.6450287224514779', ' 0.25193336031782676']"
"['-1.8761247414037003', ' -1.2477835756382576', ' -0.054440600720910844', ' 0.6011595663465563']","['-1.228339466629856', ' -1.3054824329124235', ' -1.6813991319183978', ' -0.6902721503542506']","['-0.7838428674812703', ' -0.2384938595131543', ' 0.3469298031851415', ' 1.1823635699112993']","['0.3773105506020642', ' -0.4835226358731718', ' -1.7850294592437177', ' -0.8893805254792105']","['3.0382858065620915', ' 2.1271621875195033', ' -0.14030709852701168', ' 0.129590401551326']","['-0.4266640303154228', ' 1.0809828917712518', ' 0.8839151802593497', ' 1.4352501671165447']","['0.6507001080528623', ' 0.6889470198951092', ' 0.1561654157863414', ' -0.22073845009728868']","['2.101167047183569', ' -0.4147656573825875', ' -0.680387581143706', ' -0.7772616399928539']","['-0.9466124488485518', ' -0.40860376037451', ' -0.2637646523723594', ' -0.6274643479969306']"
"['-1.8125244360674284', ' -2.016829187177449', ' 0.31209772557338084', ' 1.832120474078512']","['0.37105132470709623', ' 0.6177916654998583', ' -0.5300074290815949', ' 0.3622109562757663']","['-2.131028166618301', ' -1.1150454703091044', ' 0.8070999843704267', ' 1.394717363497781']","['-1.257960884650302', ' -1.5303335420750823', ' -2.0780251346937972', ' -1.1215048344063472']","['1.7076901839128023', ' 0.5243221245156232', ' -0.9156638723686116', ' -0.04505013649648054']","['-1.4353959352420362', ' -0.13478160952167945', ' 0.19764324318839213', ' -0.15607129677468026']","['1.035986584639395', ' 1.0655254631690916', ' 0.6692307992061947', ' 0.9215057697797293']","['2.1693505731814504', ' 0.28149348718868217', ' 0.14880502260454528', ' 0.9191494325125076']","['-0.3975932472882294', ' 0.9758398093054118', ' 0.7134576177041875', ' 0.7863563226896658']"
"['-2.2312748077701725', ' -1.7397515082144677', ' 1.392863101899203', ' 1.9221325649661225']","['1.464764385406757', ' -0.5128066743726432', ' 0.19484920884322315', ' 1.0575004222926188']","['0.2974930025920445', ' 0.914287103178665', ' 1.271430302918359', ' 1.1643539492308261']","['0.34783973194825735', ' -1.3568899794120857', ' -1.88117820631795', ' -1.238650055236887']","['2.4051066688006055', ' -0.47570771903831616', ' -0.5364031903550067', ' 0.2570944343023697']","['0.3132484498623571', ' 1.1638246273744375', ' 0.27793852286407744', ' 0.42761091199753526']","['-0.28384122346090296', ' -0.35751639719097855', ' 0.48920025520625704', ' 1.1020981088086101']","['0.9925614666678181', ' -0.07884488306947442', ' 0.9865293249455205', ' 1.0342049655616683']","['-1.537341816267839', ' -0.40326351002740646', ' -0.1740342762149118', ' 0.34158130322700053']"
"['-2.7423019244010773', ' -1.271451966539137', ' 0.7940361206782232', ' 1.3035286376810586']","['0.0478931598419887', ' -0.7987778749395179', ' -0.36975074935093966', ' 0.2752298467297046']","['-0.7298896659292368', ' 1.042711611840003', ' 1.787572055540086', ' 1.5263785304144168']","['-0.5687664725309626', ' -1.552143115242333', ' -1.25811431031335', ' -1.3874204881944938']","['0.8709847144977384', ' -0.7932118337843387', ' -0.5765599704326925', ' -0.051051506579531565']","['-0.6670864308060691', ' 0.5318386242075629', ' 0.6295977460554839', ' 0.654203596290478']","['0.8093339634981248', ' 0.5612001760971926', ' 0.6838183943254028', ' 0.8763097840204477']","['1.5920856092237532', ' -0.009827325705141426', ' 0.5415097520915717', ' 0.5139227355118977']","['0.04368501290300994', ' 0.04217813811488604', ' -1.0939501357155734', ' -0.4972542051926093']"
"['-1.5176668495587593', ' -0.5574057682108646', ' 1.36064950370172', ' 2.2220475402795703']","['0.52336224062282', ' 0.12326398534731067', ' 0.8383771578589247', ' 1.4879641848604377']","['-1.7215418088478465', ' -0.43685779626241955', ' 0.44558022758464594', ' 0.4446847766941584']","['-0.8709325802726944', ' -1.5593174158098797', ' -1.6723720118347751', ' -0.8786158156527626']","['2.8670917600303176', ' -0.03952343580756669', ' -0.429607272067019', ' 0.08468083165159121']","['-0.5344390745809748', ' 1.0320420866217346', ' 1.0546684483564015', ' 0.9205790271833475']","['0.7106135524591125', ' -0.03295034009621293', ' -0.04145516298126029', ' 0.1289889859967019']","['1.1344912204119284', ' -0.3579656942280438', ' 0.13688942895478456', ' 0.7543595159796592']","['-1.0948872946870887', ' -0.8512486812343016', ' -0.4581529985465904', ' -0.44150468877557736']"
"['-1.3719369839518152', ' -1.5830118698646665', ' 2.0900106810854773', ' 2.8727537712636204']","['1.1562696524751888', ' 0.6074529419739007', ' 0.8244436374159796', ' 2.7478026955124992']","['-2.7937409345950415', ' -1.095656318191749', ' -0.15907589207744594', ' 0.31778123740291697']","['-1.7912481275423688', ' -1.546003986515777', ' -1.7422479894921885', ' -0.47744555841087655']","['2.0753261166062655', ' 0.673983178466034', ' 0.15342819952044404', ' 1.2327448438081374']","['-2.3540433416982283', ' 0.8082724834947934', ' 0.20195408339278426', ' 1.0516356530206328']","['1.4581497782513684', ' 0.07042323546006772', ' 0.33686741186668057', ' 1.045848910441605']","['1.6009682470855833', ' -0.4021153407521678', ' 0.29231819706655043', ' 0.17670732666309558']","['-0.7508173351441486', ' 0.049390921216708905', ' -0.43194974698408484', ' -0.24076890249228122']"
