"['-2.5872706509274175', ' -2.2971813492079773', ' -0.6565200574361361', ' 1.431172013361778', ' 1.6167692992135159']","['2.3904022804012373', ' 1.7188152869347602', ' 2.2204462920684622', ' 3.036262476831659', ' 3.7964349820924097']","['-0.6363087893513872', ' 0.18792531236532634', ' -0.2076447817064013', ' 0.4683095115847634', ' 0.7126572682953612']","['-0.2652926602806668', ' -1.1944398056993974', ' -1.4818278348090281', ' -0.16571170779113148', ' 0.33290924202984257']","['2.2310690941864015', ' 0.6974965816358011', ' -1.4291925504787906', ' -0.39216761804648187', ' -0.11928151216874378']","['-0.20766192947934925', ' 0.4279862928956066', ' -0.5451361437826291', ' -0.2937756289031077', ' -0.023632718443873695']","['-0.4222975214449181', ' -0.8809618258614236', ' -1.0792409285185567', ' -0.6534942501800122', ' -0.31977979226823744']","['-0.34642383006826577', ' -0.6818143493129147', ' -0.8839668011752093', ' 0.06837184416356636', ' 0.2403354771770608']","['-0.8747256464272984', ' -0.13563852256512318', ' -0.1437730394993285', ' 0.7735359666986675', ' 1.190356456365234']"
"['-3.219402167550636', ' -2.591767270938887', ' -1.2194059277434353', ' 1.881437140436271', ' 1.6677752486188822']","['3.7507793654379538', ' 1.2904154718993515', ' 0.8201868349246032', ' 2.121014289510822', ' 3.3895204897945064']","['-1.3861493387406734', ' -0.8710612271627854', ' -0.14194860543676152', ' -0.09216437538277499', ' 0.35232367494375777']","['0.15637844207208537', ' -0.5531775843896038', ' -1.7062201818502367', ' -0.17363155492098717', ' 0.23331988350214078']","['1.4685911535146008', ' 0.9101241975987617', ' -0.9684449169299835', ' -0.1469075299632808', ' 0.07459578337688562']","['-1.3768776345116385', ' -0.39503796041895256', ' 0.7669986016346766', ' 0.15515642961694276', ' 0.4939715092366333']","['-0.5137888441191194', ' -0.725709659375133', ' -1.1987039007815075', ' -0.598552616842745', ' -0.18502768609135167']","['-0.1268390093225229', ' -0.36453090785577946', ' -0.4939302899342627', ' 0.07962014848511548', ' 0.5236987407505436']","['-0.48622201709030427', ' -0.06780397495525546', ' 0.11671713841560846', ' 0.6229919936444059', ' 1.1117957034173342']"
"['-2.6687023503694607', ' -2.737766999296795', ' -1.9972252158188635', ' 0.059032252482474956', ' 1.3231927455436734']","['2.050248578502926', ' 1.2552245090067733', ' 1.117513309889096', ' 2.2647811642384434', ' 2.2092732514855653']","['-1.878406369975641', ' -1.295720714467056', ' 0.35167236520415457', ' 1.1866487026790207', ' 1.302461437521114']","['-0.6098182060442378', ' -1.2261272638006995', ' -1.0221644276262472', ' -0.5881131901373085', ' 0.7498980630604883']","['0.7865654370715067', ' -0.6458972101820026', ' -1.3802953740309505', ' -1.4560880766287085', ' -1.1334970069902568']","['-0.8752780516821023', ' -0.6229373152915115', ' -0.4364396989450032', ' -0.3572769622596759', ' 0.2055514225727048']","['0.136999935493173', ' -0.05465750585535173', ' -0.4663986405001705', ' -0.6832130211634574', ' -0.08963006297260835']","['0.28500382962971393', ' 0.14446422762244227', ' 0.3885189294094781', ' -0.004193567010307411', ' 0.9439943931882224']","['-0.19197722595096905', ' -0.15652094658543425', ' -0.24880352998679162', ' -0.10615772797543417', ' 0.4893703815649275']"
"['-3.2314354839762083', ' -1.9247142300634164', ' -0.3823098868177092', ' 1.5250393468150287', ' 1.593676117312876']","['1.3246178696552784', ' 1.0692518930743369', ' 0.989677110382265', ' 3.3865927988183127', ' 3.570258084847344']","['0.4510817802672503', ' -0.49243240161903695', ' 0.1854310263617033', ' 1.3593643220250822', ' 1.5751838260515465']","['0.24576446914593394', ' -1.0218489440029082', ' -1.120593465213908', ' 0.9996757635099305', ' 1.3144154193709212']","['1.0500223002495852', ' 0.21340224417425918', ' -1.098547837677366', ' -0.4726260556985246', ' -0.25653339857298374']","['-1.1982694224169375', ' 0.1616819037042036', ' -0.20191270479523868', ' 0.049853368428113096', ' 0.5327532060264528']","['-0.1989917061439617', ' -1.1417363008183576', ' -1.0408608003213384', ' 0.11907298915384934', ' 0.6344941589695086']","['0.5865277101741093', ' -0.18654340292823743', ' 0.26485214114471284', ' 0.6420407991110323', ' 1.0493356408508059']","['0.21592538728599517', ' -0.2070250107785237', ' 0.08176508420734303', ' 0.5617656365230916', ' 1.0124051851902967']"
"['-3.2120583644517753', ' -2.3566494515623506', ' 1.2564569773006131', ' 2.2381189142771496', ' 2.0369219266364667']","['2.652681968123446', ' 1.774829905638796', ' 3.092277363253204', ' 5.083741327089543', ' 5.192700776981447']","['-0.9977993004505175', ' -0.6877181767793085', ' 0.6097236643499434', ' 0.7413580484763151', ' 0.6088851402006288']","['0.2766536517620713', ' -0.7510044116490452', ' -0.22670389836889476', ' 0.6530110217713386', ' 0.6985964198430547']","['0.2764896879705488', ' -1.2851194978008065', ' -0.9152316173232778', ' 0.38378556323664886', ' 0.6722678489066667']","['-2.336991010592925', ' -0.5396646497365464', ' -0.09975264942213437', ' 0.39646886247999436', ' 1.096092397692909']","['0.6992291462022739', ' -0.03326346929434611', ' 0.3641689539045529', ' 0.8713644234358269', ' 1.3089468803974738']","['1.007527659466918', ' -1.0031366091418439', ' -0.6746297657198728', ' -0.31985156848842766', ' -0.1731136275432179']","['-0.08012437712157776', ' 0.03225208632479276', ' -0.2173469718977705', ' 0.12162654124970156', ' 0.8993920521229933']"
"['-2.0049747224235532', ' -1.4046609210785224', ' 0.3016434657224719', ' 1.8353914324563978', ' 2.3492841350604903']","['0.7638897918585759', ' -0.07386241716243873', ' 1.3990365921100578', ' 2.0315156388641977', ' 3.025918678875518']","['-2.366464715565023', ' -1.4329001456819355', ' -0.4689740122636329', ' -0.3432321042098631', ' 0.3522216595424092']","['-0.34598916195930884', ' -0.8632806189415624', ' -0.26602647944584207', ' 0.29680709203476513', ' 1.2199146842252868']","['0.5010497188535142', ' -1.169272112424816', ' -2.083734564857418', ' -1.317856425834763', ' -0.7021081222712632']","['-0.4335969702172068', ' -0.17555392273654513', ' -0.30793393173088035', ' -0.07544795984212897', ' 0.5566787078865446']","['0.30149629133259764', ' 0.10953186223950374', ' -0.5381006908438327', ' -0.2950171147797689', ' 0.06781481314503716']","['-0.13113399941950762', ' -0.15804299572010347', ' 0.2993302592989685', ' 0.4679149801792457', ' 0.6720872804764125']","['0.07609406921006774', ' 0.4423441675563004', ' -0.4074782949396678', ' -0.10025626401385024', ' 0.4987375227512622']"
"['-3.07224708076877', ' -2.739733381124243', ' -1.6727460665333833', ' 1.225939571314659', ' 1.2805908680950966']","['3.730899487838652', ' 2.4039032018078514', ' 2.0473399620158697', ' 2.197132627629675', ' 3.9146179637604956']","['-1.269988879246024', ' -0.9297676986291575', ' -0.06517813759174772', ' 0.3139434207350299', ' 0.8885540481651241']","['-0.07557095188606125', ' -0.6758521532937486', ' -1.3784347432940123', ' -0.08516295846562676', ' 0.187048591252746']","['1.308164882580586', ' 0.5351698466774999', ' -0.6191765792863427', ' -0.698632898236056', ' -0.5148337465915378']","['-0.9801423436680431', ' -0.1914294509264674', ' 0.030307272057424662', ' 0.061612755359144324', ' -0.17423288470693354']","['-0.3682717371973665', ' -0.2934254769880676', ' -0.7196827627277473', ' -0.44196104308469825', ' -0.32819368851912406']","['-0.19554854879293054', ' -0.8570561079118139', ' -1.1558864849826693', ' -0.5269665240873749', ' -0.33636413133991805']","['-0.3402899146619179', ' 0.10524470280488944', ' 0.3496473923945778', ' 0.08969220100729128', ' 0.4939754021649372']"
"['-2.9152833015504456', ' -2.5254984264673617', ' -1.3538180901907406', ' 0.8204218902457183', ' 1.4049887545335522']","['2.393591743596483', ' 1.5224625136530558', ' 0.20416946071751713', ' 2.1557465278475907', ' 2.7549560479122914']","['-1.0988917155424656', ' -0.764724291559824', ' 0.20157165097544252', ' 0.4448551361744494', ' 0.4663788403871209']","['-0.8835899842609864', ' -1.357502342129457', ' -1.9383765598518634', ' -0.5168285184963364', ' -0.27105905422423654']","['0.07249252548337046', ' -0.5886837025914354', ' -1.9097171944582716', ' -1.9393440574045968', ' -1.302606748725849']","['-0.6215762237483734', ' -0.4591906265590259', ' -0.7885743362893369', ' -0.3284844089294279', ' -0.07223748600322545']","['0.020375630950784363', ' 0.1377191094598429', ' -0.22017673177259936', ' -0.23742921742069661', ' -0.050330499561426094']","['0.7789854430137206', ' 0.6793824496086659', ' 0.9207003089242487', ' 0.6132476586986233', ' 0.6391810270810321']","['0.25997452208454247', ' 0.594775333456849', ' 0.34560946396375464', ' 0.3017493778516974', ' 0.4511783205397247']"
"['-2.7920041204344432', ' -1.848163098330312', ' 0.4802630243272183', ' 1.5966115969925392', ' 1.3909800139848716']","['0.7604503316337718', ' 0.24775500525958624', ' 1.9381750369009203', ' 2.3913753454783158', ' 3.5692788703068077']","['-0.24537058939345807', ' 0.5441144029305778', ' 1.2726605902194046', ' 1.612501080455646', ' 1.9704597299947895']","['-0.7255671527931595', ' -0.7022716813655419', ' -0.19741635757548986', ' 0.46342388652260547', ' 0.4789416193681805']","['-1.2731538754760616', ' -2.784401364307278', ' -3.120248183729162', ' -1.3033938839560695', ' -0.4263055908187819']","['-1.5559923959168929', ' -1.8432431796554498', ' -2.113164881536275', ' -1.604426868830233', ' -0.7307728030394399']","['1.6992387157313136', ' 1.9919416138591768', ' 1.2492417279966026', ' 1.2527315406532618', ' 1.0114306311029986']","['1.8532888998262933', ' 0.797206664777861', ' 0.6647826161539859', ' 0.941218190761641', ' 0.8294965799919541']","['1.2740936397481408', ' 1.1045716038796118', ' 0.5516348048141215', ' 0.5331951640732487', ' 1.2654651072897423']"
"['-2.004231924928732', ' -1.5995479465253735', ' -0.24988966558072356', ' 1.6876789018125182', ' 2.528742537523873']","['-0.8566312273617679', ' -2.104504882692908', ' -2.3226620439885117', ' -0.8922063376319932', ' 0.43012319371465846']","['-1.0968722307718912', ' -0.4664462754064616', ' 0.0776215352383262', ' 0.691310123574131', ' 1.0963555190654226']","['1.180117264341953', ' 0.5275329212283845', ' -1.1586459260993338', ' -1.0284804867282034', ' -0.3443457740929202']","['2.2813204843093193', ' 1.1510677245709005', ' -0.4558467159613941', ' -0.6247741149518274', ' 0.029253869837324014']","['0.7266292158523723', ' 1.7007808343499642', ' 1.2448232204583491', ' 1.0824583183664966', ' 1.7355124110946774']","['-0.26035230735549114', ' -0.4281873412664008', ' -0.06532526313359983', ' 0.8190204788209673', ' 1.1740893814032238']","['1.6220114985763951', ' 1.0523829506195133', ' 0.4502173367502987', ' 1.0803321403180124', ' 1.0993519615416367']","['-0.769595925923226', ' -0.572010803364422', ' -0.6413603522008899', ' -1.03385510803975', ' -0.9766108567641454']"
"['-2.7666932175722465', ' -2.948638627256034', ' -1.3737719247558036', ' 0.9265645970440543', ' 1.775018796176979']","['-0.2125613818848536', ' -0.9190167018170806', ' -1.93700985779011', ' -0.749649194828206', ' -0.24576378188268838']","['-1.0195589143084518', ' -0.3631170799686579', ' -0.11468742589339101', ' 0.05270952656001788', ' 0.2695816547777912']","['1.197651259337683', ' 0.5347047812083388', ' -0.8867359714116757', ' -0.31380141075131845', ' -0.2600143557815025']","['0.8519969394734203', ' 0.5300495461469048', ' -0.8579298178922966', ' -1.5317958853608917', ' -1.3054569228549826']","['0.34560385413082456', ' 1.5583457207191562', ' 2.044610687845813', ' 1.623884491173739', ' 1.4343989070069472']","['0.19367657855972656', ' 0.19075945131606145', ' -0.5823856116656416', ' 0.0341485074446716', ' 0.33495057667238837']","['2.1723890252678997', ' 1.4233593038769838', ' 0.40335418479945406', ' 0.7498341656962575', ' 1.002132853440442']","['-0.5100155408261551', ' 0.14836272982434975', ' 0.12842880213230265', ' -0.5275027837009172', ' -0.8721678887763757']"
"['-2.921705280015838', ' -2.706320646760201', ' -1.529130273299786', ' 0.21658940246740396', ' 2.0391173690597184']","['2.124172717407553', ' 0.8710134242407752', ' -0.4194625439946014', ' -0.7193674407077559', ' 0.8440112886900095']","['0.09783574850786031', ' 0.968869907307894', ' 1.0723496963757146', ' 1.1569754792275395', ' 0.5850248463183597']","['0.03520123223929617', ' -0.24540367012039568', ' -0.35970387592955405', ' -0.7720654836508821', ' -0.10408591692416777']","['2.178017934763726', ' 0.7291091468694204', ' -1.1710904547210557', ' -1.8540764633021347', ' -0.488314244041626']","['-0.1164811605283268', ' 0.6649826846872199', ' 1.9130726726077498', ' 1.3875762230191913', ' 1.4407001821388472']","['-0.18600959485261934', ' -0.290445703348443', ' -0.6101002073377617', ' 0.11255741892770148', ' 0.7254463724005042']","['0.7590567537338287', ' 0.36312423692048873', ' 0.3403275167578925', ' 0.7759033882156713', ' 0.7573140998001073']","['-0.4676867853516985', ' -0.07462414937977109', ' 0.20246300599764597', ' 0.21811469667819058', ' -0.7697174342221733']"
"['-2.5447576501941254', ' -2.0206984451322265', ' 0.4250602542436056', ' 1.1897821898451244', ' 2.579015615041182']","['1.7935865291326456', ' 0.3596092548351354', ' -0.3778073531520551', ' 0.1861731870673406', ' 1.6330737780480402']","['-1.1276426582670764', ' 0.1636726602832937', ' 0.8793611137175756', ' 0.7404230743004866', ' 0.003759344601267986']","['-0.8516855757438061', ' -1.3118559849835914', ' -1.2375559619419847', ' -0.8265148853803084', ' -0.16351984217049736']","['2.206538525298459', ' -0.7526692090890205', ' -1.1839407993483333', ' -0.442776938252523', ' 0.2831561107279906']","['-0.3109615614330193', ' 1.4421111131039803', ' 1.8354915970022694', ' 1.5802728011737766', ' 1.6795317498026117']","['0.2363104757992864', ' -0.5303291377723547', ' -0.026075569182285912', ' 0.4183742521666584', ' 0.7081621126626148']","['0.4946143568398714', ' -0.15251106366570946', ' 0.42350327959908346', ' 0.8937611772165066', ' 0.472546960767145']","['-0.22146425669361186', ' 0.2904094271057544', ' -0.08632916461418767', ' -0.08584565201138365', ' -0.3618139253310998']"
"['-2.7574012266505905', ' -2.113749637191737', ' -0.6424684895101063', ' 1.5694823240810858', ' 2.1713195700887113']","['0.3567248632987386', ' -0.5279279722844603', ' -1.2171595205136996', ' -0.07567351084623096', ' 0.979810560911072']","['-0.8858483334344269', ' -0.2966641073783935', ' 0.3204278805300998', ' 0.39516753649222136', ' 0.2077302220926369']","['-0.5208913135519913', ' -1.085137814359808', ' -2.0654579890881264', ' -1.611696609779477', ' -0.9296025848786368']","['1.9084669680002349', ' 1.1503932887583976', ' -0.4342709771887677', ' 0.319701192291633', ' 0.7408017123127396']","['-0.1578838905053897', ' 0.886923424657784', ' 1.349897967533182', ' 0.9677302325541293', ' 1.3996871145460357']","['0.13058447352548602', ' 0.00599761862414531', ' -0.21739914490849122', ' 0.02950140766810772', ' 0.8673361080990729']","['1.4175862983372334', ' 0.4448142154610664', ' 0.23206159171894308', ' 0.7521871830645608', ' 0.5604173712001284']","['-0.06462241580568207', ' -0.1291155551609801', ' 0.29542347065076213', ' -0.3367765836797709', ' 0.10221092308103853']"
"['-1.3436491903319994', ' -1.4851645881644677', ' -0.24477127043653724', ' 2.3068811404540477', ' 2.857586867604711']","['-1.890863872606484', ' -1.4687012459507431', ' -1.2847046383135956', ' 0.3503124089216077', ' 0.8619552625532578']","['-1.9912559722069976', ' -0.7471211184939517', ' 0.1361618815206699', ' 0.4432726328531393', ' 0.7233300571317469']","['-0.29479943389122015', ' -1.1143375944073257', ' -1.41622331904515', ' -0.19135833413942352', ' 0.2842531372906723']","['2.465546183861035', ' 0.8315481731174961', ' -1.4584534682013657', ' -0.9999670832857087', ' -0.46183992141524344']","['0.08512285368030537', ' 0.8790059503277712', ' 0.8825996127411022', ' 0.9161902916240411', ' 0.6899016871895799']","['0.5698704469808891', ' 0.8362701609909857', ' 0.11967235106951284', ' 1.577751760738681', ' 2.015905699645376']","['2.6114981270733093', ' 0.8298508505404077', ' 0.5739431144232118', ' 0.48168278773902246', ' 0.6755086926937887']","['-0.6843036550783784', ' 0.1951916082704631', ' 0.17675162007620032', ' -0.5759731858749955', ' -0.6341265249729866']"
"['-3.646590758788466', ' -1.6391073449051834', ' 0.22107875987453912', ' 1.2028753942540913', ' 1.782433030940724']","['1.788192779249712', ' -0.9444185361662039', ' 0.1802571288600719', ' 0.5355384147215189', ' 0.8869647202891803']","['-0.723888334903444', ' 0.0801492459362337', ' 0.28854431131626446', ' 0.7586669009156062', ' 0.781170722595232']","['-0.4320538762721739', ' -2.184151432328827', ' -2.076889578378812', ' -1.3349876754073358', ' -1.199938294518408']","['0.8709078600320155', ' -1.7127775301636676', ' -1.1583831489914518', ' -0.6074597152024895', ' -0.2244610953155736']","['0.17826234133544286', ' 0.43226327800617464', ' 0.26825724483309027', ' 0.6155819048336373', ' 0.5272838964508542']","['-0.04253521404674896', ' 0.2794197229064576', ' 0.5745026934197633', ' 0.7875305954331201', ' 1.1767186717854183']","['0.8508779295236555', ' 0.4246965836672892', ' 0.9121593925559167', ' 1.0558181987492135', ' 0.8569190398541249']","['-0.10637971978098888', ' 0.7211279585211899', ' 0.3825251161080334', ' 0.30241190629837567', ' 0.6589469139943632']"
